0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_mean_2,mfcc_delta_mean_3,mfcc_delta_mean_4,mfcc_delta_mean_5,mfcc_delta_mean_6,mfcc_delta_mean_7,mfcc_delta_mean_8,mfcc_delta_mean_9,mfcc_delta_mean_10,mfcc_delta_mean_11,mfcc_delta_mean_12,mfcc_delta_mean_13,label,filename
394.551197151514,948.5828932267804,1331.0,5324.0,-0.13499639928340912,0.13732723891735077,0.00015024038461538462,0.00030048076923076925,0.00045072115384615387,0.0006009615384615385,0.0007512019230769231,0.0009014423076923077,0.0010516826923076923,0.001201923076923077,0.0013521634615384615,0.0015024038461538462,0.9999999999999999,-0.04985269010066984,0.17396392486989498,1.959430242754575,1.0,-0.000274023755764113,0.1570557960778506,-0.00023288755619432777,0.0868111726740608,-0.9088230729103088,1.9088230729103088,0.2434697591293504,0.037531181451434116,0.24346960492325356,0.05927744852148517,-259.7183837890625,129.06851196289062,23.745285034179688,21.093585968017578,-72.54232025146484,8.81798267364502,-8.257946968078613,-41.921485900878906,-27.14124870300293,-37.06528854370117,-21.925289154052734,-12.849541664123535,15.194412231445312,120.54549407958984,29.593421936035156,22.078205108642578,14.678324699401855,42.790191650390625,12.00253963470459,13.478270530700684,19.995182037353516,6.361596584320068,13.845727920532227,6.167254447937012,8.769387245178223,10.751509666442871,-6.063155174255371,1.0342170000076294,2.935650587081909,-2.636756420135498,-2.638261079788208,-1.3481218814849854,3.17067551612854,3.477766513824463,0.10495279729366302,-1.5145437717437744,-0.2606249749660492,0.3578680455684662,1.213604211807251,1,tutup66.wav
420.98981380511697,244.18477509087805,5517.0,22068.0,-0.04376829415559769,0.04269314184784889,3.625027187703908e-05,7.250054375407815e-05,0.00010875081563111724,0.0001450010875081563,0.00018125135938519538,0.00021750163126223448,0.0002537519031392735,0.0002900021750163126,0.0003262524468933517,0.00036250271877039076,0.9999705115494154,-0.04845221936702726,0.0687256958335638,15.786370584339881,1.0,-0.00055301881989273,0.06351573761023331,-0.0007737930282019079,0.034377506060991436,-0.9062767624855042,1.9062767624855042,0.12353540062629638,0.2162021418354716,0.12353416279752089,0.015260689378084393,-77.33983612060547,8.248130798339844,-0.2663753926753998,0.7881489396095276,-6.545848369598389,-0.8636523485183716,-6.95326042175293,-2.788020372390747,-6.614959239959717,0.09746666997671127,-1.3652558326721191,4.873834133148193,-0.6372066140174866,22.107301712036133,20.096553802490234,8.070714950561523,5.51224422454834,7.184906959533691,5.600278854370117,9.299911499023438,10.976759910583496,9.944842338562012,3.6750574111938477,5.829344749450684,6.2551655769348145,3.649005174636841,0.14639292657375336,0.10637324303388596,0.17854145169258118,0.1571074277162552,0.1885315626859665,0.07117430865764618,-0.0653577670454979,0.04735570400953293,-0.014389975927770138,-0.012875139713287354,-0.0003925335768144578,0.025019900873303413,-0.05459112673997879,1,tutup67.wav
348.7100021343736,990.8293436600919,1126.0,4505.0,-0.09773474931716919,0.06643762439489365,0.0001775568181818182,0.0003551136363636364,0.0005326704545454545,0.0007102272727272727,0.0008877840909090909,0.001065340909090909,0.0012428977272727273,0.0014204545454545455,0.0015980113636363637,0.0017755681818181818,1.0000000000000002,-0.0847850263118744,0.08235105685889721,3.1625271355431757,1.0,-0.0003007797357957965,0.14662849093332725,-0.0019464066717773676,0.040933676064014435,-0.9723364114761353,1.9723364114761353,0.24882893410364157,0.21907302638384185,0.24882875231513127,0.061915747978704944,-123.35602569580078,66.3934555053711,16.36602020263672,-7.518505096435547,-20.652503967285156,3.7535741329193115,-13.121726036071777,-22.104684829711914,-31.541929244995117,-19.295698165893555,-7.972287654876709,5.276095867156982,9.446948051452637,49.68735885620117,28.02277183532715,11.14023494720459,14.484695434570312,13.451520919799805,11.07107162475586,8.341174125671387,11.456231117248535,11.510260581970215,9.948302268981934,4.65179967880249,2.5616402626037598,6.42793083190918,2.2751901149749756,-1.229413390159607,-2.9314849376678467,-3.493816375732422,-2.5909130573272705,2.96254563331604,2.417266845703125,1.54507315158844,-0.051712870597839355,-1.79423987865448,0.5070118308067322,0.2903740108013153,0.7899808883666992,1,tutup68.wav
215.23843067974673,138.56737178111084,4970.0,19883.0,-0.019541455432772636,0.01946309208869934,4.023497223786915e-05,8.04699444757383e-05,0.00012070491671360746,0.0001609398889514766,0.00020117486118934578,0.00024140983342721493,0.0002816448056650841,0.0003218797779029532,0.0003621147501408224,0.00040234972237869157,0.9999834664279965,0.07620812654495235,0.03070980217307806,22.088727158460657,0.9567420482635498,-3.32788320472904e-05,0.04002072315438981,-0.00021829345496371388,0.015356120478827506,-1.0,1.9567420482635498,0.09305972427920757,-0.15887249662254216,0.09305971832883159,0.008660111175441474,-151.7991485595703,17.540647506713867,4.084959030151367,0.537896454334259,-11.760481834411621,-1.3447012901306152,-4.0682244300842285,0.2324693500995636,-4.453962802886963,-4.20782995223999,-8.531078338623047,1.4426161050796509,-2.334263324737549,39.67844009399414,35.3140869140625,12.519126892089844,7.023016452789307,19.180387496948242,6.938390254974365,2.5354907512664795,4.840249538421631,6.391129970550537,14.190999984741211,10.994366645812988,5.948160648345947,4.052659034729004,0.2589063048362732,0.046620167791843414,0.11030461639165878,0.003222112776711583,-0.07568421959877014,-0.14747262001037598,-0.11130323261022568,0.03801477327942848,0.1145099401473999,0.14428550004959106,0.10671260207891464,-0.026174554601311684,0.043670639395713806,1,tutup69.wav
317.0895283031528,550.5623931470911,1843.0,7372.0,-0.058675944805145264,0.06270821392536163,0.00010850694444444444,0.00021701388888888888,0.0003255208333333333,0.00043402777777777775,0.0005425347222222222,0.0006510416666666666,0.0007595486111111111,0.0008680555555555555,0.0009765625,0.0010850694444444445,1.0,0.04940756857395168,0.07027906086295843,4.775052659731797,0.9080137610435486,-9.771516461054718e-05,0.10265867431770223,-9.48463912209263e-06,0.03615030087530613,-1.0,1.9080137610435486,0.18548966502612835,-0.17810291865723168,0.1854896392881605,0.0344064062832519,-284.1934814453125,138.33616638183594,16.70555877685547,-23.761131286621094,-71.56282806396484,8.065546035766602,-24.314437866210938,-8.894721031188965,-22.337865829467773,-50.460777282714844,-2.7557380199432373,-8.985384941101074,2.926337242126465,111.60328674316406,34.95816421508789,18.11066246032715,19.340129852294922,32.9366340637207,19.380414962768555,16.316425323486328,11.439946174621582,12.267789840698242,24.14714813232422,10.57031536102295,5.477650165557861,10.487472534179688,-14.454394340515137,-3.5103695392608643,0.731698215007782,-0.346949964761734,0.8737087249755859,-3.374502182006836,2.575714349746704,1.7443468570709229,-0.21248827874660492,-0.07553190737962723,-0.9491596221923828,0.21687911450862885,0.7377219200134277,1,tutup7.wav
321.60198242989003,159.89160769617303,6436.0,25746.0,-0.02848527766764164,0.028581036254763603,3.107230525432682e-05,6.214461050865363e-05,9.321691576298046e-05,0.00012428922101730727,0.0001553615262716341,0.00018643383152596092,0.00021750613678028774,0.00024857844203461454,0.0002796507472889414,0.0003107230525432682,0.9999750990126703,-0.07594258785247804,0.045605823397636414,27.680316063817536,1.0,-0.00014805851353819996,0.04459497237961818,-1.034043452818878e-05,0.022801115137554007,-0.9562592506408691,1.9562592506408691,0.09996456856535815,-0.10304906081721361,0.09996445891983191,0.00999289304713476,-116.14192199707031,6.677343845367432,-2.3438336849212646,-0.4728015959262848,-5.831599712371826,1.533549189567566,-5.789838790893555,-1.7578415870666504,-4.484196662902832,4.498595714569092,-0.5123464465141296,3.4874186515808105,-2.7714450359344482,24.328025817871094,18.687328338623047,3.7493815422058105,9.390768051147461,8.701546669006348,4.8835883140563965,9.077279090881348,10.519947052001953,6.765102386474609,4.965817928314209,7.303794860839844,5.1491289138793945,3.8146989345550537,0.23872847855091095,0.04131815955042839,0.05531772971153259,-0.029562104493379593,0.06728003919124603,-0.029361683875322342,-0.031188685446977615,0.048638299107551575,0.011944458819925785,-0.04953189566731453,-0.07242720574140549,-0.004198913928121328,-0.07966415584087372,1,tutup70.wav
346.2454515681653,901.8276453020748,1228.0,4915.0,-0.03901074826717377,0.09002898633480072,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,-0.022730442881584212,0.0505415687803179,3.574357674108075,0.7768537402153015,-1.9860783342433182e-05,0.13040407390064554,3.463979192019906e-05,0.0218030579326296,-1.0,1.7768537402153015,0.2373921944086889,-0.8568508007688495,0.2373921935778892,0.05635505357172202,-252.55462646484375,108.65353393554688,-36.1702880859375,-50.54115676879883,-76.21022033691406,-13.206095695495605,7.955996036529541,-42.69248962402344,-39.70819854736328,-31.038047790527344,-4.929014205932617,4.209956645965576,-1.975274920463562,128.6945343017578,22.095428466796875,33.19485855102539,16.77843475341797,26.96086883544922,10.385226249694824,12.667051315307617,16.77852439880371,7.43461275100708,8.149123191833496,7.804315567016602,8.131385803222656,5.112443923950195,-12.461827278137207,-1.575734257698059,-0.03439110890030861,-1.4280344247817993,1.4384573698043823,-1.9657102823257446,1.9729275703430176,0.3190498352050781,0.5066195130348206,0.19910794496536255,-0.7949194312095642,1.4931519031524658,-0.6352905631065369,1,tutup71.wav
855.1418600876827,1272.65089400083,2150.0,8601.0,-0.20155078172683716,0.17469283938407898,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999999999999998,0.08975879549980159,0.22770128026604652,1.069252771209813,0.9813796281814575,-0.00021989879089200675,0.1912849168071317,-0.0003860646247630939,0.11621152237057686,-1.0,1.9813796281814575,0.2820164589492501,0.3735902294362367,0.2820163732175773,0.07953323476279583,-239.008056640625,129.42950439453125,14.405405044555664,-0.35736826062202454,-74.60564422607422,-0.4558742642402649,3.251477003097534,-22.171857833862305,1.0244019031524658,-38.64645004272461,-34.10797882080078,-12.366220474243164,-1.9059447050094604,91.88292694091797,28.96930694580078,12.143553733825684,8.703048706054688,27.025632858276367,13.962762832641602,6.910318851470947,12.0054349899292,9.60292911529541,12.3626708984375,11.1986722946167,4.890257835388184,8.275115013122559,-9.811934471130371,-2.1480789184570312,1.1852526664733887,0.14953160285949707,-0.10774724930524826,-1.1597046852111816,0.3475612998008728,-0.12375780940055847,-0.20169033110141754,0.1380900740623474,-0.5487108826637268,-0.6273564696311951,0.043524205684661865,1,tutup72.wav
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,tutup73.wav
454.17798195591,675.9229570546518,2150.0,8601.0,-0.06738360971212387,0.06744179874658585,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999999999999998,0.012569779157638461,0.08798512350767851,3.846436470509812,0.8410359621047974,-0.00016304950173574002,0.1176142063664337,-0.0003003274032380432,0.0439651868364308,-1.0,1.8410359621047974,0.20552677626593674,0.02688442089898061,0.2055267115903147,0.042241229177128393,-272.8876037597656,133.89407348632812,18.397777557373047,-25.76702308654785,-73.54521942138672,7.111382007598877,-20.299467086791992,-8.125088691711426,-22.56736946105957,-49.9794921875,-0.8811281323432922,-7.632930278778076,4.641428470611572,94.97386932373047,26.41704750061035,15.823540687561035,20.053373336791992,29.820085525512695,20.082672119140625,16.179500579833984,13.587484359741211,12.67703628540039,22.32882308959961,11.639656066894531,6.024007320404053,10.230610847473145,-13.078265190124512,-3.053032636642456,0.69381183385849,0.1573019176721573,1.4396109580993652,-3.2869668006896973,2.528660774230957,1.9376658201217651,0.23589220643043518,0.16949273645877838,-0.6812789440155029,0.4596160650253296,0.6035919785499573,1,tutup74.wav
1297.1736486186273,775.9085714568035,5350.0,21400.0,-0.09599386900663376,0.09424787014722824,3.738317757009346e-05,7.476635514018692e-05,0.00011214953271028037,0.00014953271028037384,0.00018691588785046728,0.00022429906542056075,0.0002616822429906542,0.0002990654205607477,0.0003364485981308411,0.00037383177570093456,0.9999796654442733,0.09185573160648342,0.1398125533014536,2.7415099552559274,0.9851922392845154,-0.00018525350995929397,0.14150129908784098,0.0005233573028817773,0.06987676525022835,-1.0,1.9851922392845154,0.22021006526849804,-0.11191826420697763,0.22020998734547262,0.048492438526693216,-35.504188537597656,18.790998458862305,5.23193359375,0.32925695180892944,-9.893771171569824,-3.005455255508423,-5.043115139007568,-0.03059922531247139,-7.53841495513916,-5.155703067779541,-10.779328346252441,-1.5924187898635864,-2.2950778007507324,23.231643676757812,24.037975311279297,10.240394592285156,4.310578346252441,10.035767555236816,7.597040176391602,4.318927764892578,3.8698055744171143,6.008602142333984,8.800470352172852,9.24856185913086,5.480018138885498,2.9088234901428223,0.22822833061218262,0.07797471433877945,0.03285706788301468,0.033710625022649765,-0.019167594611644745,-0.12901322543621063,-0.09808500856161118,-0.11661993712186813,0.011659448966383934,-0.03689951449632645,-0.060612715780735016,-0.05815901979804039,0.001664845971390605,1,tutup75.wav
1287.727757026821,1916.4397835019197,2150.0,8601.0,-0.2617414593696594,0.25388896465301514,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999999999999998,-0.07180097103118899,0.32824309170246124,0.18495840912947914,1.0,3.835479453629889e-05,0.24490535011954498,-0.00032807978277560323,0.16508641839027405,-0.9487290382385254,1.9487290382385254,0.3460727473374163,0.13837102617213964,0.34607274521201015,0.11976634497857688,-225.02076721191406,133.22616577148438,10.461577415466309,-1.3648895025253296,-79.90863800048828,-7.407522678375244,1.3920732736587524,-24.100191116333008,4.870534896850586,-30.827251434326172,-36.271095275878906,-17.61495590209961,-9.094902038574219,92.38914489746094,28.527494430541992,11.640725135803223,6.601293087005615,27.877159118652344,12.24571704864502,6.773000240325928,14.116097450256348,9.8439359664917,9.882820129394531,10.52640151977539,7.542285442352295,8.721967697143555,-8.782402038574219,-1.7823891639709473,0.7861822247505188,-0.12956370413303375,-0.38528478145599365,-0.8418495655059814,0.4843120574951172,-0.04751868546009064,0.15015453100204468,0.07109727710485458,-0.775762140750885,-0.9765811562538147,0.09439242631196976,1,tutup76.wav
203.3852506818888,529.7353102572393,1228.0,4915.0,-0.09032749384641647,0.09720277786254883,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,-0.02235530614852904,0.11227399669587612,3.2427422422959102,1.0,-7.541855585314894e-05,0.11413776304924828,-6.363900138239842e-05,0.055979326367378235,-0.8588278293609619,1.858827829360962,0.18194248581581673,-0.09164397624106756,0.18194247018461662,0.033103062456880106,-249.98779296875,154.71047973632812,33.56285858154297,-17.560802459716797,-95.13585662841797,19.010892868041992,3.4680593013763428,-33.54155731201172,-3.2672038078308105,-41.78303909301758,-26.919740676879883,-19.65991973876953,15.971441268920898,119.86267852783203,28.473896026611328,18.56659507751465,7.5915846824646,37.17209243774414,18.50851821899414,10.412768363952637,21.865093231201172,7.393655776977539,11.135452270507812,6.216588020324707,6.526507377624512,8.46247673034668,-14.338200569152832,-0.6816315054893494,4.438100814819336,-0.11470302194356918,1.041263461112976,-4.631685733795166,2.156355142593384,4.834483623504639,0.5461105108261108,-0.44246354699134827,0.5126922130584717,0.9824925065040588,0.4171031713485718,1,tutup77.wav
266.4023601478273,145.68950208036495,5851.0,23406.0,-0.047686442732810974,0.046660665422677994,3.417868617130358e-05,6.835737234260716e-05,0.00010253605851391073,0.0001367147446852143,0.00017089343085651787,0.00020507211702782145,0.00023925080319912504,0.0002734294893704286,0.00030760817554173215,0.00034178686171303574,0.9999769631746813,0.08777197599411002,0.07543841563165188,19.097636293563905,0.9777672290802002,-0.000278703249448081,0.05626878554461381,-0.0003423651651246473,0.03777088038623333,-1.0,1.9777672290802002,0.09542160480094213,0.18510688135015865,0.09542119778794399,0.009105204987285927,-66.6870346069336,8.363704681396484,0.09418941289186478,0.24766123294830322,-4.830657005310059,1.500389575958252,-3.963810920715332,-0.48777106404304504,-6.684878826141357,-1.2283008098602295,-3.2274398803710938,2.875734329223633,-1.55612313747406,20.679622650146484,17.0905704498291,4.47902774810791,7.533839702606201,6.830979347229004,3.030165433883667,4.526238441467285,7.552363872528076,8.851249694824219,7.154999256134033,3.7232539653778076,4.68133020401001,3.5799012184143066,0.04804345592856407,-0.11169424653053284,-0.09159418940544128,0.016180410981178284,-0.028054779395461082,-0.09976360201835632,-0.19695886969566345,-0.12985089421272278,-0.005865282844752073,-0.07583682984113693,0.10467804968357086,-0.008104223757982254,-0.04731098562479019,1,tutup78.wav
241.68174808095623,686.7178066587284,1126.0,4505.0,-0.10612551867961884,0.09688378125429153,0.0001775568181818182,0.0003551136363636364,0.0005326704545454545,0.0007102272727272727,0.0008877840909090909,0.001065340909090909,0.0012428977272727273,0.0014204545454545455,0.0015980113636363637,0.0017755681818181818,1.0000000000000002,-0.0003224790096282848,0.12284992635250092,2.4678971960002647,1.0,-0.00020364084710414429,0.13027118951759345,-0.00042348759598098695,0.06137016974389553,-0.8187681436538696,1.8187681436538696,0.20715270261783778,0.23068854883422382,0.20715260252354958,0.04291220073227972,-264.2769470214844,137.51641845703125,17.50345802307129,20.442028045654297,-88.39063262939453,-14.623129844665527,25.398740768432617,-32.72635269165039,-31.388601303100586,-33.921871185302734,-24.81745147705078,-21.467132568359375,-25.505525588989258,96.43017578125,22.571178436279297,17.9449405670166,16.773635864257812,30.341489791870117,7.868916034698486,14.809331893920898,18.604393005371094,13.929706573486328,9.613879203796387,6.1893157958984375,6.083158493041992,12.330832481384277,-6.514166355133057,-1.0131616592407227,0.7623610496520996,-4.762073993682861,-1.3195838928222656,-1.783892273902893,-2.820847511291504,1.9973381757736206,1.3179117441177368,-1.6423324346542358,-1.36782968044281,-0.24961744248867035,1.0284839868545532,1,tutup79.wav
896.6790362253562,536.3514366744813,5350.0,21400.0,-0.06061859056353569,0.06293152272701263,3.738317757009346e-05,7.476635514018692e-05,0.00011214953271028037,0.00014953271028037384,0.00018691588785046728,0.00022429906542056075,0.0002616822429906542,0.0002990654205607477,0.0003364485981308411,0.00037383177570093456,0.9999593308885463,0.05886946618556976,0.09144525229930878,3.7834191862335302,0.9252172112464905,-0.00035654902959401973,0.10966374229062736,0.00043082504998892546,0.045712253893725574,-1.0,1.9252172112464905,0.18308662330872988,-0.23157556413579256,0.1830862761306326,0.033520584507382246,-69.74541473388672,23.685134887695312,5.582668781280518,-2.384669065475464,-11.52072525024414,-1.7722223997116089,-3.87756609916687,-0.8479278683662415,-11.171895027160645,-7.435424327850342,-5.546125888824463,5.145824909210205,1.3874081373214722,29.482799530029297,28.151639938354492,8.753338813781738,8.638341903686523,11.576744079589844,5.371547698974609,3.5568628311157227,5.639395713806152,10.049605369567871,12.270757675170898,6.239660739898682,3.3387508392333984,5.1113810539245605,0.2641322612762451,0.18149574100971222,0.08495782315731049,-0.004592364653944969,-0.06804793328046799,-0.09663759917020798,-0.03857501223683357,-0.05470821261405945,-0.14355824887752533,-0.04976092278957367,-0.03453280031681061,-0.07250715792179108,-0.03352067247033119,1,tutup8.wav
262.9520740377403,747.1556001782711,1126.0,4505.0,-0.10937445610761642,0.11237660050392151,0.0001775568181818182,0.0003551136363636364,0.0005326704545454545,0.0007102272727272727,0.0008877840909090909,0.001065340909090909,0.0012428977272727273,0.0014204545454545455,0.0015980113636363637,0.0017755681818181818,1.0000000000000002,-0.027815338969230663,0.13112633302807808,2.7841421422185784,1.0,-9.314810101589511e-06,0.13697370483859309,-0.0006157542520668358,0.06577981365262531,-0.8687551617622375,1.8687551617622375,0.21607622173772628,0.24665410566814153,0.2160762215369506,0.04668893351368535,-138.08901977539062,70.25745391845703,-13.197628021240234,-42.40121841430664,-46.6925048828125,-3.599550485610962,5.681210994720459,-19.119014739990234,-30.34672737121582,-13.534039497375488,-1.4449968338012695,10.999092102050781,2.5920698642730713,57.283348083496094,27.29726791381836,11.819296836853027,18.74283790588379,19.48873519897461,3.9297854900360107,5.372399806976318,8.574459075927734,7.456950664520264,7.935263156890869,6.461984157562256,6.643024444580078,4.865640163421631,-5.781726360321045,-3.2603883743286133,-0.0516132116317749,0.8424769043922424,1.9734091758728027,-0.07278921455144882,0.4212477207183838,1.097711443901062,0.49925121665000916,-0.0723879337310791,-0.3921617567539215,0.5543671250343323,1.0123859643936157,1,tutup80.wav
248.81325038670687,129.59445314584818,6144.0,24576.0,-0.02008698508143425,0.020355571061372757,3.255208333333333e-05,6.510416666666667e-05,9.765625e-05,0.00013020833333333333,0.00016276041666666666,0.0001953125,0.00022786458333333334,0.00026041666666666666,0.00029296875,0.0003255208333333333,0.9999781630628298,0.01394353210926047,0.03198544029146433,24.681503091834337,0.8435336947441101,-0.00010455364820171943,0.03841256823793574,1.4969977655709954e-05,0.016012349995889963,-1.0,1.84353369474411,0.08999660916404359,-0.8677422508282244,0.08999654843137186,0.008099378729560262,-152.93386840820312,16.262479782104492,2.393413782119751,-0.02809040993452072,-7.158985137939453,-0.43639737367630005,-5.169171333312988,-1.6538643836975098,-6.869143962860107,0.04282376542687416,-2.1665403842926025,4.436756134033203,-0.6551562547683716,32.226051330566406,29.484331130981445,8.620681762695312,9.023406028747559,9.199602127075195,5.041661262512207,7.3535661697387695,8.249055862426758,10.386201858520508,10.572961807250977,4.097017765045166,4.25996732711792,6.0602593421936035,-0.06928487867116928,-0.014846897684037685,0.01652960292994976,0.01712575927376747,-0.10075341165065765,-0.007347667124122381,-0.012554365210235119,0.03263678401708603,0.026955870911478996,0.04678850620985031,-0.016622211784124374,-0.013384019024670124,-0.05434705317020416,1,tutup81.wav
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,tutup82.wav
257.75483264577747,671.3458118724466,1228.0,4915.0,-0.10688778758049011,0.09686455130577087,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,0.006933808326721191,0.11174250673502684,2.422377948573576,1.0,-9.38122064071308e-05,0.1276482409943361,-0.00040817484841682017,0.05718864462687634,-0.805574893951416,1.805574893951416,0.20482256701660995,0.28555538378460654,0.20482254553281873,0.041952275158543606,-242.52093505859375,151.52659606933594,13.869524002075195,-21.529422760009766,-79.75837707519531,-0.6453084349632263,5.220430850982666,-14.504759788513184,-40.02872848510742,-53.24018096923828,5.365790843963623,-13.303671836853027,17.58778190612793,101.19154357910156,24.206417083740234,17.9890079498291,14.574591636657715,23.909626007080078,9.438738822937012,6.134799480438232,9.976020812988281,11.648639678955078,13.1290922164917,13.008100509643555,7.174543857574463,10.595447540283203,-3.411797046661377,-0.09052819758653641,2.8361258506774902,-2.2909250259399414,-0.6200911998748779,-2.503753662109375,1.32020902633667,2.530689001083374,2.874972343444824,-0.19635890424251556,-1.9265166521072388,-0.7514833807945251,1.5940232276916504,1,tutup83.wav
317.0895283031528,550.5623931470911,1843.0,7372.0,-0.058675944805145264,0.06270821392536163,0.00010850694444444444,0.00021701388888888888,0.0003255208333333333,0.00043402777777777775,0.0005425347222222222,0.0006510416666666666,0.0007595486111111111,0.0008680555555555555,0.0009765625,0.0010850694444444445,1.0,0.04940756857395168,0.07027906086295843,4.775052659731797,0.9080137610435486,-9.771516461054718e-05,0.10265867431770223,-9.48463912209263e-06,0.03615030087530613,-1.0,1.9080137610435486,0.18548966502612835,-0.17810291865723168,0.1854896392881605,0.0344064062832519,-284.1934814453125,138.33616638183594,16.70555877685547,-23.761131286621094,-71.56282806396484,8.065546035766602,-24.314437866210938,-8.894721031188965,-22.337865829467773,-50.460777282714844,-2.7557380199432373,-8.985384941101074,2.926337242126465,111.60328674316406,34.95816421508789,18.11066246032715,19.340129852294922,32.9366340637207,19.380414962768555,16.316425323486328,11.439946174621582,12.267789840698242,24.14714813232422,10.57031536102295,5.477650165557861,10.487472534179688,-14.454394340515137,-3.5103695392608643,0.731698215007782,-0.346949964761734,0.8737087249755859,-3.374502182006836,2.575714349746704,1.7443468570709229,-0.21248827874660492,-0.07553190737962723,-0.9491596221923828,0.21687911450862885,0.7377219200134277,1,tutup84.wav
112.63829775538017,67.3749584689552,5350.0,21400.0,-0.01688365638256073,0.016884850338101387,3.738317757009346e-05,7.476635514018692e-05,0.00011214953271028037,0.00014953271028037384,0.00018691588785046728,0.00022429906542056075,0.0002616822429906542,0.0002990654205607477,0.0003364485981308411,0.00037383177570093456,0.999964414527478,-0.055457922816276595,0.026972881518304348,64.60562515682442,0.7173492312431335,7.534574461699832e-06,0.024693263638239524,4.3451467718114145e-05,0.013486753683537245,-1.0,1.7173492312431335,0.06489050382130221,-2.715614705794328,0.06489050338387446,0.004210777429412623,-163.24200439453125,6.840210914611816,-0.560982346534729,1.6612215042114258,-3.67209792137146,1.6195403337478638,-2.7142224311828613,1.5577774047851562,-3.494201421737671,0.7973045706748962,-3.353933095932007,3.085076332092285,-1.5640888214111328,26.133583068847656,22.07683753967285,5.200554370880127,8.35523796081543,10.409357070922852,4.085094451904297,3.309278726577759,3.6553804874420166,6.612599849700928,7.648436546325684,3.765815019607544,3.6182029247283936,5.103533744812012,0.20499348640441895,0.059280771762132645,0.01996763050556183,0.026451047509908676,-0.02407403662800789,0.0575297512114048,-0.05243658646941185,-0.026603618636727333,0.1260320097208023,0.11712772399187088,-0.16622832417488098,-0.20351625978946686,-0.059782348573207855,1,tutup85.wav
